,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
282,76,330,0,0,6,Male,False,0,student,3,657.2529723864452,58.673906495802406,7.078585815429687e-05
283,76,330,0,0,16,Female,False,0,student,13,657.2529723864452,58.673906495802406,8.032269287109375e-05
284,77,188,0,0,16,Female,False,0,working,8,952.810521865691,706.6541272880211,7.13387451171875e-05
285,77,188,0,0,32,Male,False,0,working,16,952.810521865691,706.6541272880211,0.00024295681762695313
286,77,188,0,0,16,Female,False,0,student,13,952.810521865691,706.6541272880211,8.032269287109375e-05
287,78,420,0,0,46,Male,False,0,working,0,645.7737912478068,521.2454927642515,0.00120423046875
288,78,420,0,0,44,Male,False,0,working,0,645.7737912478068,521.2454927642515,0.001187579345703125
289,79,85,0,0,15,Female,False,0,working,7,647.2089821423489,783.5899003286902,6.861624145507812e-05
290,79,85,0,0,40,Female,False,0,working,14,647.2089821423489,783.5899003286902,9.563655853271485e-05
291,79,85,0,0,15,Female,False,0,student,12,647.2089821423489,783.5899003286902,7.912249755859375e-05
292,80,480,0,0,12,Male,False,0,working,14,504.47909499342825,417.35427621183,9.44400634765625e-05
293,80,480,0,0,48,Male,False,0,working,15,504.47909499342825,417.35427621183,0.0002819167175292969
294,80,480,0,0,12,Female,False,0,student,9,504.47909499342825,417.35427621183,4.9964962005615235e-05
295,80,480,0,0,13,Female,False,0,student,10,504.47909499342825,417.35427621183,6.885653686523438e-05
296,81,241,0,0,8,Female,False,0,working,7,888.2786118901683,274.523471728831,3.07158203125e-05
297,81,241,0,0,44,Female,False,0,working,12,888.2786118901683,274.523471728831,0.00012131388092041015
298,81,241,0,0,8,Female,False,0,student,5,888.2786118901683,274.523471728831,3.673006057739258e-05
299,81,241,0,0,7,Female,False,0,student,4,888.2786118901683,274.523471728831,4.213740158081055e-05
300,82,435,0,0,42,Male,True,0,working,0,742.842283003999,425.7248598180722,0.0011709281005859375
301,82,435,0,0,40,Female,False,0,working,0,742.842283003999,425.7248598180722,0.0003957423095703125
302,83,5,0,0,6,Female,False,0,working,7,596.8036476118053,177.05481792279733,3.415816116333008e-05
303,83,5,0,0,40,Male,False,0,working,10,596.8036476118053,177.05481792279733,0.00041094775390625
304,83,5,0,0,6,Male,False,0,student,3,596.8036476118053,177.05481792279733,7.078585815429687e-05
305,83,5,0,0,15,Male,False,0,student,12,596.8036476118053,177.05481792279733,0.00010591785430908204
306,83,5,0,0,12,Female,False,0,student,9,596.8036476118053,177.05481792279733,4.9964962005615235e-05
307,84,79,0,0,8,Female,False,0,working,10,643.1347213060892,723.0284010015863,7.671427917480469e-05
308,84,79,0,0,50,Female,False,0,working,11,643.1347213060892,723.0284010015863,0.00015659869384765626
309,84,79,0,0,8,Female,False,0,student,5,643.1347213060892,723.0284010015863,3.673006057739258e-05
310,85,420,0,0,8,Female,False,0,working,8,671.7388627843617,507.6173838558288,3.70772819519043e-05
311,85,420,0,0,42,Female,False,0,working,15,671.7388627843617,507.6173838558288,9.666272735595703e-05
312,85,420,0,0,8,Male,False,0,student,5,671.7388627843617,507.6173838558288,5.624172592163086e-05
313,85,420,0,0,12,Female,False,0,student,9,671.7388627843617,507.6173838558288,4.9964962005615235e-05
314,85,420,0,0,6,Male,False,0,student,3,671.7388627843617,507.6173838558288,7.078585815429687e-05
315,86,327,0,0,16,Male,False,0,working,10,945.1235731175163,699.6598418309437,0.00011076289367675781
316,86,327,0,0,37,Female,False,0,working,11,945.1235731175163,699.6598418309437,0.00011732785034179688
317,86,327,0,0,16,Female,False,0,student,13,945.1235731175163,699.6598418309437,8.032269287109375e-05
318,86,327,0,0,16,Female,False,0,student,13,945.1235731175163,699.6598418309437,8.032269287109375e-05
319,86,327,0,0,15,Male,False,0,student,12,945.1235731175163,699.6598418309437,0.00010591785430908204
320,87,479,0,0,14,Female,False,0,working,13,354.6239773511348,422.53669935942145,7.244955444335937e-05
321,87,479,0,0,41,Female,False,0,working,11,354.6239773511348,422.53669935942145,0.00011966212463378907
322,87,479,0,0,14,Female,False,0,student,11,354.6239773511348,422.53669935942145,7.687551879882813e-05
323,87,479,0,0,11,Male,False,0,student,8,354.6239773511348,422.53669935942145,5.7597789764404296e-05
324,87,479,0,0,9,Female,False,0,student,6,354.6239773511348,422.53669935942145,3.162178039550781e-05
325,88,149,0,0,11,Female,False,0,working,14,166.54734872990406,528.7675127011798,6.91855697631836e-05
326,88,149,0,0,33,Male,False,0,working,16,166.54734872990406,528.7675127011798,0.0002447784118652344
327,88,149,0,0,11,Female,False,0,student,8,166.54734872990406,528.7675127011798,3.034615707397461e-05
328,89,466,0,0,14,Female,False,0,working,12,956.9595647711276,222.19502823470341,7.518592071533203e-05
329,89,466,0,0,40,Male,False,0,working,12,956.9595647711276,222.19502823470341,0.00035036328125
330,89,466,0,0,14,Male,False,0,student,11,956.9595647711276,222.19502823470341,0.00010510899353027344
331,90,349,0,0,14,Male,False,0,working,14,307.43507231030713,994.4188133111895,9.184963989257813e-05
332,90,349,0,0,48,Male,False,0,working,15,307.43507231030713,994.4188133111895,0.0002819167175292969
333,90,349,0,0,14,Male,False,0,student,11,307.43507231030713,994.4188133111895,0.00010510899353027344
334,91,182,0,0,15,Female,False,0,working,13,794.6237766686162,959.3345923050996,7.638611602783203e-05
335,91,182,0,0,37,Male,False,0,working,15,794.6237766686162,959.3345923050996,0.0002672833251953125
336,91,182,0,0,15,Male,False,0,student,12,794.6237766686162,959.3345923050996,0.00010591785430908204
337,91,182,0,0,11,Male,False,0,student,8,794.6237766686162,959.3345923050996,5.7597789764404296e-05
338,91,182,0,0,8,Female,False,0,student,5,794.6237766686162,959.3345923050996,3.673006057739258e-05
339,92,381,0,0,8,Female,False,0,working,9,367.35807718802863,257.0601750336595,5.784850692749023e-05
340,92,381,0,0,31,Female,False,0,working,10,367.35807718802863,257.0601750336595,0.00014203276062011718
341,92,381,0,0,8,Male,False,0,student,5,367.35807718802863,257.0601750336595,5.624172592163086e-05
342,92,381,0,0,7,Male,False,0,student,4,367.35807718802863,257.0601750336595,6.351377105712891e-05
343,93,167,0,0,14,Female,False,0,working,8,665.9883998276823,944.7559651197664,4.613249206542969e-05
344,93,167,0,0,35,Male,False,0,working,15,665.9883998276823,944.7559651197664,0.0002634608154296875
345,93,167,0,0,14,Male,False,0,student,11,665.9883998276823,944.7559651197664,0.00010510899353027344
346,93,167,0,0,14,Female,False,0,student,11,665.9883998276823,944.7559651197664,7.687551879882813e-05
347,93,167,0,0,16,Male,False,0,student,13,665.9883998276823,944.7559651197664,0.00010481987762451172
348,94,109,0,0,5,Female,False,0,working,8,682.8591950141288,51.09099854186295,4.6947662353515625e-05
349,94,109,0,0,37,Female,False,0,working,13,682.8591950141288,51.09099854186295,9.880841827392578e-05
350,94,109,0,0,5,Female,False,0,student,2,682.8591950141288,51.09099854186295,5.295209121704102e-05
351,94,109,0,0,10,Female,False,0,student,7,682.8591950141288,51.09099854186295,2.727348327636719e-05
352,94,109,0,0,8,Male,False,0,student,5,682.8591950141288,51.09099854186295,5.624172592163086e-05
353,95,236,0,0,9,Female,False,0,working,11,183.17335718805612,633.3161275600061,7.509181213378907e-05
354,95,236,0,0,31,Male,False,0,working,13,183.17335718805612,633.3161275600061,0.0002988184814453125
355,95,236,0,0,9,Male,False,0,student,6,183.17335718805612,633.3161275600061,4.896963882446289e-05
356,95,236,0,0,11,Female,False,0,student,8,183.17335718805612,633.3161275600061,3.034615707397461e-05
357,95,236,0,0,16,Female,False,0,student,13,183.17335718805612,633.3161275600061,8.032269287109375e-05
358,96,55,0,0,5,Female,False,0,working,11,211.50253367255903,913.8231557123082,8.573042297363281e-05
359,96,55,0,0,39,Male,False,0,working,13,211.50253367255903,913.8231557123082,0.000323958251953125
360,96,55,0,0,5,Female,False,0,student,2,211.50253367255903,913.8231557123082,5.295209121704102e-05
361,96,55,0,0,6,Male,False,0,student,3,211.50253367255903,913.8231557123082,7.078585815429687e-05
362,97,412,0,0,8,Male,False,0,working,15,129.24874567640632,782.4018966716188,0.00010372698211669922
363,97,412,0,0,37,Male,False,0,working,13,129.24874567640632,782.4018966716188,0.0003201357421875
364,97,412,0,0,8,Female,False,0,student,5,129.24874567640632,782.4018966716188,3.673006057739258e-05
365,97,412,0,0,5,Female,False,0,student,2,129.24874567640632,782.4018966716188,5.295209121704102e-05
366,98,91,0,0,14,Female,False,0,working,9,212.36677804380292,44.16960678378634,5.818786239624023e-05
367,98,91,0,0,44,Female,False,0,working,13,212.36677804380292,44.16960678378634,0.00011512113189697266
368,98,91,0,0,14,Female,False,0,student,11,212.36677804380292,44.16960678378634,7.687551879882813e-05
369,99,303,0,0,10,Male,False,0,working,8,811.4250418888322,125.27858138654202,6.132743453979493e-05
370,99,303,0,0,35,Female,False,0,working,12,811.4250418888322,125.27858138654202,0.00011306026458740234
371,99,303,0,0,10,Male,False,0,student,7,811.4250418888322,125.27858138654202,4.7621936798095704e-05
372,100,147,0,0,15,Male,False,0,working,14,974.6894649671332,200.68448377883877,9.567994689941407e-05
373,100,147,0,0,30,Male,False,0,working,14,974.6894649671332,200.68448377883877,0.000270121337890625
374,100,147,0,0,15,Male,False,0,student,12,974.6894649671332,200.68448377883877,0.00010591785430908204
375,100,147,0,0,14,Female,False,0,student,11,974.6894649671332,200.68448377883877,7.687551879882813e-05
376,100,147,0,0,5,Male,False,0,student,2,974.6894649671332,200.68448377883877,7.805789184570312e-05
377,101,9,0,0,16,Female,False,0,working,15,469.67206277130236,757.0163399260944,7.48499755859375e-05
378,101,9,0,0,41,Male,False,0,working,16,469.67206277130236,757.0163399260944,0.00024850196838378905
379,101,9,0,0,16,Male,False,0,student,13,469.67206277130236,757.0163399260944,0.00010481987762451172
380,102,296,0,0,9,Female,False,0,working,10,163.2355137221921,2.4211875060257126,7.25534896850586e-05
381,102,296,0,0,30,Female,False,0,working,15,163.2355137221921,2.4211875060257126,9.356548309326171e-05
382,102,296,0,0,9,Female,False,0,student,6,163.2355137221921,2.4211875060257126,3.162178039550781e-05
383,103,327,0,0,5,Male,False,0,working,13,937.5677851402477,701.9276479749676,0.00011796174621582031
384,103,327,0,0,44,Male,False,0,working,11,937.5677851402477,701.9276479749676,0.0003800993041992188
385,103,327,0,0,5,Female,False,0,student,2,937.5677851402477,701.9276479749676,5.295209121704102e-05
386,104,252,0,0,14,Male,False,0,working,13,509.81521977467366,472.27921847889513,9.711130523681641e-05
387,104,252,0,0,34,Female,False,0,working,15,509.81521977467366,472.27921847889513,8.418546295166016e-05
388,104,252,0,0,14,Female,False,0,student,11,509.81521977467366,472.27921847889513,7.687551879882813e-05
389,105,198,0,0,15,Male,False,0,working,9,99.07580445033548,33.67678908637728,9.538761901855469e-05
390,105,198,0,0,38,Female,False,0,working,13,99.07580445033548,33.67678908637728,9.6825439453125e-05
391,105,198,0,0,15,Male,False,0,student,12,99.07580445033548,33.67678908637728,0.00010591785430908204
392,106,353,0,0,11,Male,False,0,working,9,55.55763643909917,750.2401029393193,7.820558929443359e-05
393,106,353,0,0,40,Male,False,0,working,12,55.55763643909917,750.2401029393193,0.00035036328125
394,106,353,0,0,11,Male,False,0,student,8,55.55763643909917,750.2401029393193,5.7597789764404296e-05
395,107,275,0,0,6,Male,False,0,working,11,80.0082537040765,270.92057048827525,0.00012031277465820313
396,107,275,0,0,41,Male,False,0,working,12,80.0082537040765,270.92057048827525,0.0003505411376953125
397,107,275,0,0,6,Male,False,0,student,3,80.0082537040765,270.92057048827525,7.078585815429687e-05
398,107,275,0,0,13,Female,False,0,student,10,80.0082537040765,270.92057048827525,6.885653686523438e-05
399,108,490,0,0,48,Female,False,0,working,0,338.8444266117807,635.801862789674,0.0004885929565429688
400,108,490,0,0,46,Male,False,0,working,0,338.8444266117807,635.801862789674,0.00120423046875
401,109,361,0,0,16,Male,False,0,working,12,79.15077231046985,556.6762718530375,0.00010958285522460937
402,109,361,0,0,41,Female,False,0,working,11,79.15077231046985,556.6762718530375,0.00011966212463378907
403,109,361,0,0,16,Male,False,0,student,13,79.15077231046985,556.6762718530375,0.00010481987762451172
404,109,361,0,0,14,Female,False,0,student,11,79.15077231046985,556.6762718530375,7.687551879882813e-05
405,109,361,0,0,13,Male,False,0,student,10,79.15077231046985,556.6762718530375,9.917767333984375e-05
406,110,456,0,0,47,Female,False,0,working,0,171.3713022480906,143.5257425258977,0.00047530242919921874
407,110,456,0,0,45,Female,False,0,working,0,171.3713022480906,143.5257425258977,0.0004487216796875
408,111,113,0,0,50,Female,False,0,working,0,334.9617389143741,556.3083529091618,0.0005151737670898437
409,111,113,0,0,48,Female,False,0,working,0,334.9617389143741,556.3083529091618,0.0004885929565429688
410,112,61,0,0,15,Female,False,0,working,13,444.1404948126091,989.151261077169,7.638611602783203e-05
411,112,61,0,0,36,Female,False,0,working,15,444.1404948126091,989.151261077169,8.021952819824218e-05
412,112,61,0,0,15,Female,False,0,student,12,444.1404948126091,989.151261077169,7.912249755859375e-05
413,112,61,0,0,11,Female,False,0,student,8,444.1404948126091,989.151261077169,3.034615707397461e-05
414,112,61,0,0,10,Male,False,0,student,7,444.1404948126091,989.151261077169,4.7621936798095704e-05
415,113,273,0,0,11,Male,False,0,working,8,231.24280501231163,358.0538659585063,5.7597789764404296e-05
416,113,273,0,0,34,Female,False,0,working,12,231.24280501231163,358.0538659585063,0.00011504325103759765
417,113,273,0,0,11,Female,False,0,student,8,231.24280501231163,358.0538659585063,3.034615707397461e-05
418,113,273,0,0,14,Female,False,0,student,11,231.24280501231163,358.0538659585063,7.687551879882813e-05
419,113,273,0,0,5,Male,False,0,student,2,231.24280501231163,358.0538659585063,7.805789184570312e-05
420,114,490,0,0,14,Male,False,0,working,13,327.5200606080834,679.5866532416878,9.711130523681641e-05
421,114,490,0,0,33,Male,False,0,working,13,327.5200606080834,679.5866532416878,0.0003124908447265625
422,114,490,0,0,14,Male,False,0,student,11,327.5200606080834,679.5866532416878,0.00010510899353027344
423,114,490,0,0,8,Male,False,0,student,5,327.5200606080834,679.5866532416878,5.624172592163086e-05
424,115,110,0,0,44,Female,False,0,working,0,341.8798482410629,19.32728499486558,0.00043543121337890625
425,115,110,0,0,42,Female,False,0,working,0,341.8798482410629,19.32728499486558,0.0004137690734863281
426,116,221,0,0,7,Male,False,0,working,11,44.720262976057356,500.1524482712097,0.00011736770629882813
427,116,221,0,0,39,Male,False,0,working,15,44.720262976057356,500.1524482712097,0.0002711057434082031
428,116,221,0,0,7,Male,False,0,student,4,44.720262976057356,500.1524482712097,6.351377105712891e-05
429,116,221,0,0,7,Male,False,0,student,4,44.720262976057356,500.1524482712097,6.351377105712891e-05
430,116,221,0,0,7,Female,False,0,student,4,44.720262976057356,500.1524482712097,4.213740158081055e-05
431,117,278,0,0,6,Male,False,0,working,11,407.21194030113264,719.3353951226624,0.00012031277465820313
432,117,278,0,0,35,Male,False,0,working,16,407.21194030113264,719.3353951226624,0.00024148580932617189
433,117,278,0,0,6,Female,False,0,student,3,407.21194030113264,719.3353951226624,4.754473495483398e-05
434,117,278,0,0,15,Female,False,0,student,12,407.21194030113264,719.3353951226624,7.912249755859375e-05
435,118,383,0,0,9,Male,False,0,working,11,80.9614177299508,218.15175022878933,0.00011147761535644531
436,118,383,0,0,34,Male,False,0,working,12,80.9614177299508,218.15175022878933,0.000340828369140625
437,118,383,0,0,9,Male,False,0,student,6,80.9614177299508,218.15175022878933,4.896963882446289e-05
438,118,383,0,0,12,Female,False,0,student,9,80.9614177299508,218.15175022878933,4.9964962005615235e-05
439,118,383,0,0,14,Male,False,0,student,11,80.9614177299508,218.15175022878933,0.00010510899353027344
440,119,473,0,0,14,Male,False,0,working,15,18.032349562352003,481.702791928993,8.658796691894532e-05
441,119,473,0,0,35,Male,False,0,working,14,18.032349562352003,481.702791928993,0.0002898870544433594
442,119,473,0,0,14,Female,False,0,student,11,18.032349562352003,481.702791928993,7.687551879882813e-05
443,119,473,0,0,11,Female,False,0,student,8,18.032349562352003,481.702791928993,3.034615707397461e-05
444,119,473,0,0,5,Female,False,0,student,2,18.032349562352003,481.702791928993,5.295209121704102e-05
445,120,292,0,0,30,Male,False,0,working,0,428.3863880893763,284.19138800179,0.0010341683349609375
446,120,292,0,0,28,Female,False,0,working,0,428.3863880893763,284.19138800179,0.0004078006591796875
447,121,325,0,0,8,Male,False,0,working,14,800.3125972297412,85.48905074669455,0.00010622027587890625
448,121,325,0,0,39,Female,False,0,working,14,800.3125972297412,85.48905074669455,9.012435913085938e-05
449,121,325,0,0,8,Male,False,0,student,5,800.3125972297412,85.48905074669455,5.624172592163086e-05
