,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
269,63,341336549,0,341493026,49,Male,False,0,working,12,608.5030181086368,607.8336282045286,0.0003243401902988
270,63,341336549,0,341478289,44,Male,False,0,working,14,608.5030181086368,607.8336282045286,9.018697344213336e-05
271,63,341336549,0,0,26,Female,False,0,none,10,608.5030181086368,607.8336282045286,0.000325278701784
272,63,341336549,0,0,42,Male,False,0,none,4,608.5030181086368,607.8336282045286,0.0009684285153312
273,63,341336549,0,0,31,Female,False,0,none,12,608.5030181086368,607.8336282045286,0.0003503633073026667
274,64,342357153,0,341989884,47,Female,False,0,working,5,383.36552649231606,379.7145422632306,0.000323999926364
275,64,342357153,0,342152847,37,Female,False,0,working,15,383.36552649231606,379.7145422632306,8.556681644733334e-05
276,64,342357153,0,342084848,34,Male,False,0,working,6,383.36552649231606,379.7145422632306,0.0002460603972096
277,64,342357153,0,342632852,24,Female,False,0,working,5,383.36552649231606,379.7145422632306,0.000437017660042
278,64,342357153,0,0,18,Female,False,0,none,6,383.36552649231606,379.7145422632306,0.00022948466527619995
279,65,342236794,0,0,26,Male,False,0,none,8,429.4004024145072,385.3079898188929,0.0002033784192034
280,65,342236794,226058970,0,16,Male,False,0,student,18,429.4004024145072,385.3079898188929,4.2490514665175964e-05
281,65,342236794,0,0,62,Female,False,0,none,11,429.4004024145072,385.3079898188929,0.0005027940549249333
282,65,342236794,0,0,17,Female,False,0,none,7,429.4004024145072,385.3079898188929,0.00020398636913439996
283,66,345054878,0,0,70,Male,False,0,none,10,146.2088722813299,349.3519137210974,0.0006067322204889999
284,66,345054878,0,0,83,Female,False,0,none,10,146.2088722813299,349.3519137210974,0.000538479823006
285,66,345054878,345052178,0,4,Female,False,0,student,0,146.2088722813299,349.3519137210974,7.15729052131657e-05
286,66,345054878,0,340979842,25,Male,False,0,working,10,146.2088722813299,349.3519137210974,0.000145270299431
287,67,341356263,226058972,0,11,Male,False,0,student,6,276.43240394751,180.14739357671021,4.80730618754231e-05
288,67,341356263,0,0,20,Female,False,0,none,11,276.43240394751,180.14739357671021,0.00013948181754920003
289,67,341356263,0,343170007,29,Female,False,0,working,9,276.43240394751,180.14739357671021,0.00039033444214080004
290,67,341356263,0,342357166,21,Female,False,0,working,13,276.43240394751,180.14739357671021,0.00011955584361360001
291,67,341356263,0,342184923,34,Male,False,0,working,0,276.43240394751,180.14739357671021,0.00121279606374
292,68,342492814,226058974,0,13,Male,False,0,student,8,470.22631024242236,488.60256264787836,4.80730618754231e-05
293,68,342492814,226058162,0,21,Male,False,0,student,10,470.22631024242236,488.60256264787836,0.00014944480451700002
294,68,342492814,0,0,49,Female,False,0,none,6,470.22631024242236,488.60256264787836,0.0002915999337276
295,68,342492814,226058972,0,6,Male,False,0,student,8,470.22631024242236,488.60256264787836,5.855087298217458e-05
296,68,342492814,0,341668919,26,Female,False,0,working,11,470.22631024242236,488.60256264787836,0.0001355856128022667
297,68,342492814,345052178,0,16,Male,False,0,student,11,470.22631024242236,488.60256264787836,0.00011899204866173332
298,69,342355438,226058976,0,24,Male,False,0,student,10,674.2974034684328,725.2915442705864,0.000218508830021
299,69,342355438,0,0,12,Male,False,0,none,7,674.2974034684328,725.2915442705864,3.0145172805880896e-05
300,69,342355438,0,0,7,Female,False,0,none,2,674.2974034684328,725.2915442705864,4.18220521301247e-05
301,69,342355438,0,0,1,Female,False,0,none,0,674.2974034684328,725.2915442705864,0.000121585360371
302,69,342355438,0,0,34,Male,False,0,none,9,674.2974034684328,725.2915442705864,0.0001640402648064
303,70,341469087,0,342632886,45,Male,False,0,working,12,440.21404618187364,817.5561130792466,0.00014039996809106666
304,70,341469087,0,0,18,Female,False,0,none,10,440.21404618187364,817.5561130792466,0.00012749148070899998
305,70,341469087,0,0,20,Female,False,0,none,6,440.21404618187364,817.5561130792466,0.00039331589403779994
306,71,342214553,0,0,16,Female,False,0,none,2,809.0857526109038,694.3893224405854,0.00033147784984339997
307,71,342214553,0,0,37,Male,False,0,none,9,809.0857526109038,694.3893224405854,0.00015402026960519997
308,71,342214553,0,0,18,Female,False,0,none,11,809.0857526109038,694.3893224405854,0.00011899204866173332
309,71,342214553,0,0,30,Female,False,0,none,10,809.0857526109038,694.3893224405854,0.00040426535457999997
310,72,341711945,226058967,0,18,Female,False,0,student,15,797.5468046373819,695.2925668643027,8.499432047266667e-05
311,72,341711945,345052178,0,6,Female,False,0,student,1,797.5468046373819,695.2925668643027,4.18220521301247e-05
312,73,343315320,226058972,0,21,Female,False,0,student,8,305.1905720034889,826.3599445838222,0.0003059123620294
313,73,343315320,0,0,39,Female,False,0,none,8,305.1905720034889,826.3599445838222,0.00017969031453939996
314,73,343315320,0,0,68,Male,False,0,none,10,305.1905720034889,826.3599445838222,0.000260713291315
315,73,343315320,0,341742512,28,Male,False,0,working,2,305.1905720034889,826.3599445838222,0.00037770277852060003
316,73,343315320,0,0,18,Male,False,0,none,11,305.1905720034889,826.3599445838222,0.00011899204866173332
317,74,342541985,226058967,0,9,Female,False,0,student,4,879.7236753856805,606.0092089467172,6.336598163834499e-05
318,74,342541985,226058967,0,21,Female,False,0,student,11,879.7236753856805,606.0092089467172,0.00020394157468626666
319,74,342541985,0,343942506,33,Male,False,0,working,6,879.7236753856805,606.0092089467172,0.0007276776382439999
320,74,342541985,0,0,37,Male,False,0,none,11,879.7236753856805,606.0092089467172,0.0003739184856605334
321,74,342541985,0,340978025,34,Female,False,0,working,15,879.7236753856805,606.0092089467172,9.113348044800001e-05
322,74,342541985,0,342070453,25,Female,False,0,working,14,879.7236753856805,606.0092089467172,0.00010653155291606668
323,75,342541996,0,342070512,39,Male,False,0,working,12,842.9956884161968,658.7501103140418,0.0003472100223990667
324,75,342541996,0,0,56,Male,False,0,none,11,842.9956884161968,658.7501103140418,0.00045661967549240004
325,75,342541996,0,342046745,29,Female,False,0,working,10,842.9956884161968,658.7501103140418,0.000325278701784
326,75,342541996,0,0,81,Male,False,0,none,14,842.9956884161968,658.7501103140418,0.00016335378537866668
327,76,342084819,0,0,82,Female,False,0,none,5,429.99195171029135,806.7816174070582,0.001076959646012
328,76,342084819,341871197,0,10,Female,False,0,student,5,429.99195171029135,806.7816174070582,3.0145172805880896e-05
329,76,342084819,0,0,65,Male,False,0,none,11,429.99195171029135,806.7816174070582,0.00024333240522733332
330,76,342084819,226058974,0,12,Male,False,0,student,7,429.99195171029135,806.7816174070582,3.0145172805880896e-05
331,77,205604287,0,0,74,Male,False,0,none,8,548.0797163936047,537.6943453368846,0.0008494251086845998
332,77,205604287,0,0,37,Male,False,0,none,9,548.0797163936047,537.6943453368846,0.0004807523387064
333,77,205604287,0,0,42,Male,False,0,none,7,548.0797163936047,537.6943453368846,0.00019677157841920003
334,77,205604287,0,0,1,Male,False,0,none,0,548.0797163936047,537.6943453368846,0.000121585360371
335,77,205604287,0,342138896,42,Female,False,0,working,11,548.0797163936047,537.6943453368846,0.0004108484610496
336,77,205604287,341871197,0,8,Male,False,0,student,3,548.0797163936047,537.6943453368846,6.336598163834499e-05
337,78,342463740,0,0,1,Female,False,0,none,0,681.9237328734266,501.96548115834696,0.000121585360371
338,78,342463740,0,0,19,Male,False,0,none,10,681.9237328734266,501.96548115834696,9.10511028539485e-05
339,78,342463740,226058160,0,19,Female,False,0,student,17,681.9237328734266,501.96548115834696,6.799545637813333e-05
340,78,342463740,0,0,59,Female,False,0,none,4,681.9237328734266,501.96548115834696,0.0010763178065178003
341,78,342463740,226058165,0,12,Female,False,0,student,7,681.9237328734266,501.96548115834696,4.80730618754231e-05
342,79,342070577,0,342632856,49,Female,False,0,working,11,598.9153971447886,769.8180763751235,0.00015119996563653333
343,79,342070577,0,341653149,23,Male,False,0,working,10,598.9153971447886,769.8180763751235,0.00014944480451700002
344,79,342070577,0,0,20,Female,False,0,none,10,598.9153971447886,769.8180763751235,0.00014944480451700002
345,79,342070577,226058165,0,8,Male,False,0,student,3,598.9153971447886,769.8180763751235,4.18220521301247e-05
346,80,341705163,0,341742512,46,Male,False,0,working,11,780.3568075117212,776.2494904541377,0.0003492894357064
347,80,341705163,226058974,0,9,Female,False,0,student,4,780.3568075117212,776.2494904541377,4.18220521301247e-05
348,80,341705163,0,0,19,Female,False,0,none,5,780.3568075117212,776.2494904541377,0.000182102205707897
349,81,342085162,226058969,0,17,Male,False,0,student,11,445.80396665711487,224.19568801647898,0.00011899204866173332
350,81,342085162,0,342136437,44,Female,False,0,working,12,445.80396665711487,224.19568801647898,0.0001065846049770667
351,81,342085162,0,0,18,Male,False,0,none,0,445.80396665711487,224.19568801647898,0.0002731533085618455
352,81,342085162,0,341660521,33,Female,False,0,working,11,445.80396665711487,224.19568801647898,0.0001275868726272
353,81,342085162,0,342214563,48,Male,False,0,working,13,445.80396665711487,224.19568801647898,0.0002993909448912
354,82,341985051,0,341478289,21,Male,False,0,working,12,836.214237807848,850.7122435285851,0.00018937431935153333
355,82,341985051,226058160,0,12,Male,False,0,student,7,836.214237807848,850.7122435285851,4.80730618754231e-05
356,82,341985051,342542001,0,13,Female,False,0,student,8,836.214237807848,850.7122435285851,3.0145172805880896e-05
357,82,341985051,226058972,0,24,Male,False,0,student,8,836.214237807848,850.7122435285851,0.0003059123620294
358,82,341985051,0,205604983,49,Female,False,0,working,7,836.214237807848,850.7122435285851,0.0002591999410912
359,83,205605900,0,341672988,28,Male,False,0,working,10,510.0059404043688,508.7958468686922,0.000145270299431
360,83,205605900,0,342070582,23,Male,False,0,working,10,510.0059404043688,508.7958468686922,0.00014944480451700002
361,83,205605900,343485591,0,4,Male,False,0,student,0,510.0059404043688,508.7958468686922,0.000121585360371
362,84,341985065,0,0,50,Male,False,0,none,11,837.1641276228779,842.3816067608694,0.00034358868688106665
363,84,341985065,341871197,0,7,Male,False,0,student,2,837.1641276228779,842.3816067608694,6.336598163834499e-05
364,84,341985065,0,0,33,Female,False,0,none,13,837.1641276228779,842.3816067608694,0.0001093601765376
365,84,341985065,0,0,54,Female,False,0,none,8,837.1641276228779,842.3816067608694,0.0002612907941448
366,85,343743786,0,0,22,Female,False,0,none,9,822.7619047619438,810.3766646915002,0.0002622105960252
367,85,343743786,0,341668705,36,Male,False,0,working,16,822.7619047619438,810.3766646915002,7.701013480259999e-05
368,85,343743786,226058972,0,13,Male,False,0,student,8,822.7619047619438,810.3766646915002,4.80730618754231e-05
369,85,343743786,0,0,29,Female,False,0,none,0,822.7619047619438,810.3766646915002,0.000975836105352
370,85,343743786,0,340926577,30,Male,False,0,working,5,822.7619047619438,810.3766646915002,0.0008085307091599999
371,86,342541988,0,0,18,Female,False,0,none,10,844.5926990514457,648.0613444165471,0.00012749148070899998
372,86,342541988,0,0,44,Male,False,0,none,9,844.5926990514457,648.0613444165471,0.00014757868381440003
373,87,345060489,0,0,32,Female,False,0,none,11,239.04148701737117,250.50828511033276,0.0001275868726272
374,87,345060489,0,342047835,31,Male,False,0,working,10,239.04148701737117,250.50828511033276,0.00040426535457999997
375,87,345060489,226058970,0,4,Male,False,0,student,0,239.04148701737117,250.50828511033276,7.15729052131657e-05
376,87,345060489,0,342254528,33,Female,False,0,working,5,239.04148701737117,250.50828511033276,0.000273400441344
377,87,345060489,0,0,20,Female,False,0,none,11,239.04148701737117,250.50828511033276,0.00020394157468626666
378,88,342628499,0,0,55,Female,False,0,none,12,117.45980645785194,268.01480939833493,0.00019462294477859998
379,88,342628499,226058162,0,7,Male,False,0,student,2,117.45980645785194,268.01480939833493,4.18220521301247e-05
380,88,342628499,0,0,74,Male,False,0,none,14,117.45980645785194,268.01480939833493,0.0004449369616919333
381,88,342628499,0,0,40,Male,False,0,none,9,117.45980645785194,268.01480939833493,0.00014757868381440003
382,89,342636483,0,0,26,Male,False,0,none,14,130.79543930250608,469.91010980975614,0.00023853771464160003
383,89,342636483,0,0,21,Male,False,0,none,7,130.79543930250608,469.91010980975614,0.0003496141280336
384,89,342636483,0,205604983,46,Female,False,0,working,12,130.79543930250608,469.91010980975614,0.0003243401902988
385,90,342084847,0,0,41,Male,False,0,none,13,576.3899588004108,787.7851880801778,9.838578920960003e-05
386,90,342084847,226058975,0,13,Male,False,0,student,8,576.3899588004108,787.7851880801778,3.0145172805880896e-05
387,90,342084847,0,0,48,Female,False,0,none,9,576.3899588004108,787.7851880801778,0.00044908641733679995
388,90,342084847,0,340979842,34,Female,False,0,working,13,576.3899588004108,787.7851880801778,0.000323412283664
389,90,342084847,0,0,43,Female,False,0,none,12,576.3899588004108,787.7851880801778,0.0003815021424032
390,91,342636480,226058976,0,14,Male,False,0,student,9,151.5715243844192,317.79018898373494,4.80730618754231e-05
391,91,342636480,226058971,0,7,Male,False,0,student,2,151.5715243844192,317.79018898373494,6.336598163834499e-05
392,92,341668873,0,0,56,Male,False,0,none,12,563.8848328063681,605.5194846127595,0.00042400398438580003
393,92,341668873,0,0,54,Female,False,0,none,10,563.8848328063681,605.5194846127595,0.000186636281532
394,92,341668873,0,342256867,47,Male,False,0,working,9,563.8848328063681,605.5194846127595,0.00044908641733679995
395,93,342070435,226058967,0,17,Male,False,0,student,12,489.6177062374544,814.8309708616597,0.00011049261661446665
396,93,342070435,0,343745034,39,Male,False,0,working,4,489.6177062374544,814.8309708616597,0.0008813792876284001
397,93,342070435,0,342632852,31,Female,False,0,working,10,489.6177062374544,814.8309708616597,0.00040426535457999997
398,93,342070435,0,341356291,27,Female,False,0,working,12,489.6177062374544,814.8309708616597,0.0002819082082128
399,93,342070435,0,341871183,30,Female,False,0,working,10,489.6177062374544,814.8309708616597,0.00040426535457999997
400,94,341472770,226058160,0,14,Male,False,0,student,9,470.60266360068067,831.7945399098451,4.80730618754231e-05
401,94,341472770,0,343563778,27,Male,False,0,working,15,470.60266360068067,831.7945399098451,9.684686628733335e-05
402,94,341472770,0,342214563,40,Male,False,0,working,16,470.60266360068067,831.7945399098451,0.00026411686781759996
403,94,341472770,0,0,67,Female,False,0,none,14,470.60266360068067,831.7945399098451,0.00019118974696433335
404,94,341472770,0,0,49,Male,False,0,none,10,470.60266360068067,831.7945399098451,0.000161999963182
405,94,341472770,0,0,29,Male,False,0,none,11,470.60266360068067,831.7945399098451,0.0003035934549984
406,95,342046692,226058967,0,9,Male,False,0,student,4,333.6263294050351,655.3122342832047,4.18220521301247e-05
407,95,342046692,0,342255313,37,Male,False,0,working,10,333.6263294050351,655.3122342832047,0.000128350224671
408,95,342046692,226058974,0,12,Male,False,0,student,7,333.6263294050351,655.3122342832047,4.80730618754231e-05
409,95,342046692,0,342085729,37,Female,False,0,working,10,333.6263294050351,655.3122342832047,0.000128350224671
410,95,342046692,226058977,0,14,Female,False,0,student,9,333.6263294050351,655.3122342832047,4.80730618754231e-05
411,95,342046692,0,341978481,36,Female,False,0,working,9,333.6263294050351,655.3122342832047,0.00015402026960519997
412,95,342046692,0,0,15,Female,False,0,none,8,333.6263294050351,655.3122342832047,0.00017848807299259995
413,96,343323453,0,343563778,34,Female,False,0,working,16,348.39177924691063,775.2943692441094,0.00024255921274799998
414,96,343323453,0,342492827,25,Female,False,0,working,11,348.39177924691063,775.2943692441094,0.0001355856128022667
415,96,343323453,0,0,55,Female,False,0,none,12,348.39177924691063,775.2943692441094,0.00042400398438580003
