,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
286,67,343315338,0,0,3,Male,False,0,none,0,328.834339369587,848.7942499415,7.15729052131657E-05
287,67,343315338,0,341655405,51,Female,False,0,working,6,328.834339369587,848.7942499415,0.000335945306758
288,67,343315338,0,343170007,30,Male,False,0,working,11,328.834339369587,848.7942499415,0.000377314330941
289,67,343315338,0,0,20,Male,False,0,none,6,328.834339369587,848.7942499415,0.000269000648131
290,68,341477904,0,342138896,32,Female,False,0,working,7,466.637539522838,846.447047155574,0.000646824567328
291,68,341477904,0,0,33,Female,False,0,working,11,466.637539522838,846.447047155574,0.000127586872627
292,68,341477904,0,705913272,42,Male,False,0,working,6,466.637539522838,846.447047155574,0.000792350603453
293,68,341477904,226058165,0,5,Male,False,0,student,0,466.637539522838,846.447047155574,6.3365981638345E-05
294,68,341477904,226058974,0,8,Male,False,0,student,3,466.637539522838,846.447047155574,6.3365981638345E-05
295,69,343563774,0,0,0,Male,False,0,none,0,397.174283798037,801.951052781222,7.15729052131657E-05
296,69,343563774,0,0,69,Male,False,0,none,12,397.174283798037,801.951052781222,0.000503402095908
297,69,343563774,0,0,24,Male,False,0,none,15,397.174283798037,801.951052781222,0.000145672553347
298,69,343563774,226058969,0,7,Female,False,0,student,2,397.174283798037,801.951052781222,6.3365981638345E-05
299,70,341979931,0,0,8,Male,False,0,student,3,819.708728561867,802.508296316841,6.3365981638345E-05
300,70,341979931,0,0,8,Female,False,0,student,3,819.708728561867,802.508296316841,6.3365981638345E-05
301,70,341979931,341871197,0,13,Male,False,0,student,8,819.708728561867,802.508296316841,4.80730618754231E-05
302,70,341979931,0,345062198,26,Male,False,0,working,11,819.708728561867,802.508296316841,0.000303593454998
303,71,341871198,0,0,54,Female,False,0,none,2,553.131934463948,754.582270466222,0.000485254331983
304,71,341871198,226058162,0,10,Female,False,0,student,5,553.131934463948,754.582270466222,4.80730618754231E-05
305,71,341871198,0,0,24,Male,False,0,student,8,553.131934463948,754.582270466222,0.000209222726324
306,71,341871198,0,0,20,Male,False,0,none,10,553.131934463948,754.582270466222,0.000149444804517
307,71,341871198,0,341532029,38,Male,False,0,working,10,553.131934463948,754.582270466222,0.000400626948922
308,71,341871198,0,0,53,Male,False,0,none,12,553.131934463948,754.582270466222,0.000161751443994
309,72,342046325,0,0,31,Female,False,0,working,7,349.846124365218,637.368656241802,0.000218720353075
310,72,342046325,0,0,33,Male,False,0,none,7,349.846124365218,637.368656241802,0.000218720353075
311,72,342046325,0,0,19,Female,False,0,none,10,349.846124365218,637.368656241802,0.000127491480709
312,72,342046325,0,0,82,Male,False,0,none,8,349.846124365218,637.368656241802,0.000753871752208
313,73,342084861,0,0,20,Female,False,0,none,11,577.25553319921,791.07373741191,0.000203941574686
314,73,342084861,0,0,25,Female,False,0,working,16,577.25553319921,791.07373741191,8.71621796586E-05
315,73,342084861,0,0,41,Female,False,0,working,3,577.25553319921,791.07373741191,0.00105646747127
316,73,342084861,0,342492788,47,Male,False,0,working,10,577.25553319921,791.07373741191,0.000374238681114
317,73,342084861,0,0,19,Female,False,0,none,12,577.25553319921,791.07373741191,7.89109558067554E-05
318,73,342084861,0,0,14,Female,False,0,student,9,577.25553319921,791.07373741191,3.01451728058809E-05
319,74,342087316,0,341655405,38,Male,False,0,working,10,680.629491233152,766.844990201295,0.000400626948922
320,74,342087316,0,0,1,Female,False,0,none,0,680.629491233152,766.844990201295,0.000121585360371
321,74,342087316,0,0,75,Male,False,0,none,10,680.629491233152,766.844990201295,0.00022275516188
322,74,342087316,0,342628494,28,Female,False,0,working,14,680.629491233152,766.844990201295,0.000238537714642
323,74,342087316,0,342247002,24,Male,False,0,working,10,680.629491233152,766.844990201295,0.000218508830021
324,75,342087435,0,343563778,25,Male,False,0,working,5,655.306505700884,765.761321022977,0.000290540598862
325,75,342087435,0,342152872,50,Male,False,0,working,11,655.306505700884,765.761321022977,0.000174193862763
326,75,342087435,226058976,0,8,Male,False,0,student,3,655.306505700884,765.761321022977,6.3365981638345E-05
327,75,342087435,345052178,0,15,Female,False,0,student,16,655.306505700884,765.761321022977,7.64948884254E-05
328,76,341659415,0,0,65,Male,False,0,none,9,660.973843058405,614.193320641956,0.000312855949578
329,76,341659415,0,342152872,27,Female,False,0,working,5,660.973843058405,614.193320641956,0.000290540598862
330,76,341659415,0,342431555,23,Male,False,0,working,13,660.973843058405,614.193320641956,0.000119555843614
331,76,341659415,0,0,21,Male,False,0,student,18,660.973843058405,614.193320641956,0.000101970787343
332,77,342357154,0,0,43,Male,False,0,none,12,389.654690045031,376.087276272619,0.000106584604977
333,77,342357154,0,0,6,Male,False,0,student,1,389.654690045031,376.087276272619,4.18220521301247E-05
334,77,342357154,0,0,56,Female,False,0,none,15,389.654690045031,376.087276272619,0.000326156911066
335,78,342481317,0,0,26,Female,False,0,none,10,563.66637922776,501.286366864585,0.000145270299431
336,78,342481317,0,341711909,49,Male,False,0,working,10,563.66637922776,501.286366864585,0.000374238681114
337,78,342481317,0,0,44,Female,False,0,working,12,563.66637922776,501.286366864585,0.000381502142403
338,78,342481317,0,0,37,Male,False,0,working,11,563.66637922776,501.286366864585,0.000119793543026
339,79,342625843,0,341670443,37,Female,False,0,working,11,102.242981699737,117.469122572577,0.000373918485661
340,79,342625843,0,343739171,21,Male,False,0,working,15,102.242981699737,117.469122572577,0.000145672553347
341,79,342625843,0,0,52,Male,False,0,none,5,102.242981699737,117.469122572577,0.000736261471888
342,79,342625843,0,0,63,Female,False,0,none,11,102.242981699737,117.469122572577,0.00021395975805
343,80,341487087,0,0,22,Female,False,0,none,10,709.070230909247,639.885917763836,0.000149444804517
344,80,341487087,0,0,20,Male,False,0,none,12,709.070230909247,639.885917763836,0.000189374319352
345,80,341487087,0,0,47,Male,False,0,working,3,709.070230909247,639.885917763836,0.000898172834674
346,80,341487087,0,340926598,21,Female,False,0,working,11,709.070230909247,639.885917763836,0.000139481817549
347,80,341487087,226058975,0,6,Male,False,0,student,1,709.070230909247,639.885917763836,4.18220521301247E-05
348,81,342152848,0,342632886,42,Female,False,0,working,10,297.131167960166,459.337331254524,0.000440194779696
349,81,342152848,0,0,65,Female,False,0,none,10,297.131167960166,459.337331254524,0.000580848572201
350,81,342152848,0,343759862,28,Female,False,0,working,11,297.131167960166,459.337331254524,0.000303593454998
351,82,341659794,0,0,33,Male,False,0,working,0,675.929481651843,613.268223530572,0.000410100662016
352,82,341659794,0,0,23,Female,False,0,working,10,675.929481651843,613.268223530572,0.000149444804517
353,82,341659794,0,0,67,Female,False,0,none,10,675.929481651843,613.268223530572,0.000260713291315
354,82,341659794,0,0,10,Female,False,0,student,5,675.929481651843,613.268223530572,4.80730618754231E-05
355,83,341477911,0,0,40,Female,False,0,none,11,470.947590303702,849.039112108468,0.000114783420745
356,83,341477911,0,0,30,Male,False,0,none,6,470.947590303702,849.039112108468,0.00024606039721
357,83,341477911,0,0,33,Female,False,0,none,0,470.947590303702,849.039112108468,0.000410100662016
358,83,341477911,0,0,70,Male,False,0,none,0,470.947590303702,849.039112108468,0.000876708122217
359,84,341660850,0,0,52,Male,False,0,none,9,784.614927661212,602.883714284511,0.000223963537838
360,84,341660850,0,0,2,Male,False,0,none,0,784.614927661212,602.883714284511,7.15729052131657E-05
361,84,341660850,0,0,17,Female,False,0,none,10,784.614927661212,602.883714284511,9.10511028539485E-05
362,85,341482462,0,0,18,Male,False,0,none,10,449.105681709303,781.13020419654,9.10511028539485E-05
363,85,341482462,0,343316901,32,Female,False,0,working,5,449.105681709303,781.13020419654,0.00080853070916
364,85,341482462,0,340926686,26,Female,False,0,working,10,449.105681709303,781.13020419654,0.000145270299431
365,86,342872249,0,0,50,Male,False,0,working,7,533.536648462222,483.435802827105,0.00058900917751
366,86,342872249,0,0,20,Male,False,0,none,8,533.536648462222,483.435802827105,0.000209222726324
367,86,342872249,226058971,0,12,Male,False,0,student,7,533.536648462222,483.435802827105,4.80730618754231E-05
368,86,342872249,0,0,10,Male,False,0,none,5,533.536648462222,483.435802827105,4.80730618754231E-05
369,87,342152920,0,0,76,Male,False,0,none,5,262.618185302321,574.550303906438,0.001076959646012
370,87,342152920,0,0,3,Female,False,0,none,0,262.618185302321,574.550303906438,7.15729052131657E-05
371,87,342152920,0,341925714,35,Male,False,0,working,4,262.618185302321,574.550303906438,0.000282370494276
372,87,342152920,0,0,28,Male,False,0,none,8,262.618185302321,574.550303906438,0.000455390182498
373,87,342152920,0,342047835,26,Male,False,0,working,11,262.618185302321,574.550303906438,0.000303593454998
374,88,343485608,0,0,76,Male,False,0,none,11,623.498898150829,803.496430027265,0.000502581168139
375,88,343485608,0,0,61,Male,False,0,none,12,623.498898150829,803.496430027265,0.000466880193859
376,88,343485608,226058974,0,8,Male,False,0,student,3,623.498898150829,803.496430027265,4.18220521301247E-05
377,88,343485608,226058977,0,22,Female,False,0,student,0,623.498898150829,803.496430027265,0.000448334413551
378,88,343485608,226058160,0,23,Female,False,0,student,10,623.498898150829,803.496430027265,0.000218508830021
379,89,342659019,341871197,0,22,Male,False,0,student,16,390.172654977477,214.950320155881,0.000131105298013
380,89,342659019,0,0,14,Male,False,0,none,9,390.172654977477,214.950320155881,3.01451728058809E-05
381,89,342659019,0,345052176,28,Male,False,0,working,10,390.172654977477,214.950320155881,0.000145270299431
382,89,342659019,0,342542033,24,Male,False,0,working,10,390.172654977477,214.950320155881,0.000149444804517
383,90,342872232,0,342184925,26,Male,False,0,working,10,518.84871131557,491.642047372686,0.000325278701784
384,90,342872232,0,0,19,Female,False,0,none,10,518.84871131557,491.642047372686,9.10511028539485E-05
385,90,342872232,0,0,24,Male,False,0,none,15,518.84871131557,491.642047372686,9.9629869678E-05
386,90,342872232,0,342632886,47,Female,False,0,working,5,518.84871131557,491.642047372686,0.000748477362228
387,90,342872232,0,0,0,Female,False,0,none,0,518.84871131557,491.642047372686,7.15729052131657E-05
388,91,342355445,0,0,56,Male,False,0,none,5,643.402850968259,750.933836629967,0.000449129872566
389,91,342355445,0,0,29,Male,False,0,none,10,643.402850968259,750.933836629967,0.000325278701784
390,91,342355445,0,0,26,Female,False,0,none,8,643.402850968259,750.933836629967,0.000203378419203
391,91,342355445,0,0,64,Male,False,0,none,11,643.402850968259,750.933836629967,0.00021395975805
392,92,342152844,0,342138896,38,Male,False,0,working,10,363.118329021757,438.998642611896,0.000400626948922
393,92,342152844,0,341655402,21,Female,False,0,working,13,363.118329021757,438.998642611896,0.000119555843614
394,92,342152844,0,343316914,41,Female,False,0,working,16,363.118329021757,438.998642611896,7.37893419072E-05
395,92,342152844,226058165,0,5,Male,False,0,student,0,363.118329021757,438.998642611896,4.18220521301247E-05
396,93,342184927,226058976,0,18,Female,False,0,student,12,478.289546804659,691.380935771304,7.89109558067554E-05
397,93,342184927,0,0,15,Male,False,0,none,6,478.289546804659,691.380935771304,0.000163891985137
398,93,342184927,0,0,64,Female,False,0,none,3,478.289546804659,691.380935771304,0.001292898998378
399,94,341336552,0,0,64,Male,False,0,none,10,600.909839992347,630.806126036756,0.000229242597911
400,94,341336552,0,0,16,Female,False,0,none,9,600.909839992347,630.806126036756,0.000109261323425
401,94,341336552,0,0,42,Female,False,0,working,11,600.909839992347,630.806126036756,0.000114783420745
402,94,341336552,0,341672988,43,Male,False,0,working,10,600.909839992347,630.806126036756,0.000440194779696
403,94,341336552,0,342357166,54,Male,False,0,working,13,600.909839992347,630.806126036756,0.000294504588755
404,95,341487123,0,0,17,Female,False,0,none,6,748.107885407678,599.123651191883,0.000163891985137
405,95,341487123,0,345062198,52,Male,False,0,working,10,748.107885407678,599.123651191883,0.000368130735944
406,95,341487123,0,0,59,Female,False,0,none,11,748.107885407678,599.123651191883,0.000209593940531
407,95,341487123,0,0,66,Female,False,0,none,10,748.107885407678,599.123651191883,0.000260713291315
408,96,343685160,341871197,0,10,Female,False,0,student,5,138.187985053212,263.123169312099,4.80730618754231E-05
409,96,343685160,0,0,3,Female,False,0,none,0,138.187985053212,263.123169312099,7.15729052131657E-05
410,96,343685160,0,0,19,Male,False,0,none,7,138.187985053212,263.123169312099,0.000203986369134
411,96,343685160,0,0,55,Female,False,0,none,12,138.187985053212,263.123169312099,0.000194622944779
412,97,341690495,0,0,23,Male,False,0,none,9,798.318865574428,815.094323764357,0.000262210596025
413,97,341690495,0,0,15,Male,False,0,student,11,798.318865574428,815.094323764357,0.000118992048662
414,97,341690495,0,342070460,41,Female,False,0,working,0,798.318865574428,815.094323764357,0.000368946709536
415,97,341690495,226058976,0,12,Female,False,0,student,7,798.318865574428,815.094323764357,3.01451728058809E-05
416,97,341690495,0,0,19,Female,False,0,none,12,798.318865574428,815.094323764357,7.89109558067554E-05
417,98,342070586,0,0,20,Female,False,0,none,9,529.92641563669,886.321758412921,0.00017933376542
418,98,342070586,0,340926686,36,Female,False,0,working,9,529.92641563669,886.321758412921,0.000154020269605
419,98,342070586,226058971,0,10,Female,False,0,student,5,529.92641563669,886.321758412921,4.80730618754231E-05
420,99,341672140,226058967,0,21,Male,False,0,student,6,766.067643959004,901.2079213191,0.000269000648131
421,99,341672140,0,342085161,50,Male,False,0,working,14,766.067643959004,901.2079213191,0.000269962539692
422,99,341672140,0,0,30,Female,False,0,working,12,766.067643959004,901.2079213191,0.000350363307303
423,99,341672140,0,0,26,Female,False,0,none,16,766.067643959004,901.2079213191,8.71621796586E-05
424,99,341672140,0,0,22,Male,False,0,none,15,766.067643959004,901.2079213191,0.000145672553347
425,99,341672140,0,0,24,Male,False,0,none,10,766.067643959004,901.2079213191,0.000218508830021
426,100,341703780,0,0,18,Female,False,0,none,10,744.362173038226,777.587827492626,9.10511028539485E-05
427,100,341703780,0,0,45,Female,False,0,working,11,744.362173038226,777.587827492626,0.000151199965637
428,100,341703780,0,0,39,Male,False,0,none,10,744.362173038226,777.587827492626,0.000128350224671
429,100,341703780,0,341658649,39,Female,False,0,working,11,744.362173038226,777.587827492626,0.000373918485661
430,100,341703780,0,0,27,Male,False,0,none,15,744.362173038226,777.587827492626,0.000216852467856
431,101,342256213,0,343739166,34,Female,False,0,working,3,598.29778672035,394.272634691708,0.000970236850992
432,101,342256213,0,341658649,25,Male,False,0,working,10,598.29778672035,394.272634691708,0.000325278701784
433,101,342256213,0,340979842,45,Female,False,0,working,0,598.29778672035,394.272634691708,0.001122716043342
434,101,342256213,0,340926598,25,Female,False,0,working,15,598.29778672035,394.272634691708,0.000216852467856
435,101,342256213,0,0,56,Male,False,0,none,12,598.29778672035,394.272634691708,0.000194622944779
436,102,342242230,0,0,51,Male,False,0,working,10,470.786816134921,398.017008675225,0.000186636281532
437,102,342242230,0,0,27,Female,False,0,none,9,470.786816134921,398.017008675225,0.000174324359317
438,102,342242230,0,0,70,Male,False,0,none,12,470.786816134921,398.017008675225,0.000253271235307
439,102,342242230,0,0,56,Female,False,0,none,11,470.786816134921,398.017008675225,0.000209593940531
440,102,342242230,0,340978025,30,Male,False,0,working,11,470.786816134921,398.017008675225,0.000127586872627
